 5.984116e+00  2.227130e-04 
 5.997911e+00  2.226698e-04 
 6.011737e+00  2.226263e-04 
 6.025596e+00  2.225827e-04 
 6.039486e+00  2.225389e-04 
 6.053409e+00  2.224948e-04 
 6.067363e+00  2.224506e-04 
 6.081350e+00  2.224062e-04 
 6.095369e+00  2.223615e-04 
 6.109420e+00  2.223167e-04 
 6.123504e+00  2.222716e-04 
 6.137620e+00  2.222263e-04 
 6.151769e+00  2.221809e-04 
 6.165950e+00  2.221352e-04 
 6.180164e+00  2.220893e-04 
 6.194411e+00  2.220432e-04 
 6.208690e+00  2.219968e-04 
 6.223003e+00  2.219503e-04 
 6.237348e+00  2.219035e-04 
 6.251727e+00  2.218566e-04 
 6.266139e+00  2.218094e-04 
 6.280584e+00  2.217620e-04 
 6.295062e+00  2.217144e-04 
 6.309573e+00  2.216665e-04 
 6.324119e+00  2.216184e-04 
 6.338697e+00  2.215702e-04 
 6.353309e+00  2.215216e-04 
 6.367955e+00  2.214729e-04 
 6.382635e+00  2.214240e-04 
 6.397348e+00  2.213748e-04 
 6.412096e+00  2.213254e-04 
 6.426877e+00  2.212757e-04 
 6.441693e+00  2.212258e-04 
 6.456542e+00  2.211757e-04 
 6.471426e+00  2.211254e-04 
 6.486344e+00  2.210748e-04 
 6.501297e+00  2.210240e-04 
 6.516284e+00  2.209730e-04 
 6.531306e+00  2.209217e-04 
 6.546362e+00  2.208702e-04 
 6.561453e+00  2.208185e-04 
 6.576578e+00  2.207665e-04 
 6.591739e+00  2.207143e-04 
 6.606934e+00  2.206618e-04 
 6.622165e+00  2.206091e-04 
 6.637431e+00  2.205561e-04 
 6.652732e+00  2.205029e-04 
 6.668068e+00  2.204495e-04 
 6.683439e+00  2.203958e-04 
 6.698846e+00  2.203419e-04 
 6.714289e+00  2.202877e-04 
 6.729767e+00  2.202332e-04 
 6.745280e+00  2.201785e-04 
 6.760830e+00  2.201236e-04 
 6.776415e+00  2.200684e-04 
 6.792036e+00  2.200129e-04 
 6.807694e+00  2.199572e-04 
 6.823387e+00  2.199013e-04 
 6.839116e+00  2.198450e-04 
 6.854882e+00  2.197886e-04 
 6.870684e+00  2.197318e-04 
 6.886523e+00  2.196748e-04 
 6.902398e+00  2.196175e-04 
 6.918310e+00  2.195600e-04 
 6.934258e+00  2.195022e-04 
 6.950243e+00  2.194441e-04 
 6.966265e+00  2.193858e-04 
 6.982324e+00  2.193272e-04 
 6.998420e+00  2.192683e-04 
 7.014553e+00  2.192091e-04 
 7.030723e+00  2.191497e-04 
 7.046931e+00  2.190900e-04 
 7.063176e+00  2.190300e-04 
 7.079458e+00  2.189698e-04 
 7.095778e+00  2.189093e-04 
 7.112135e+00  2.188484e-04 
 7.128530e+00  2.187873e-04 
 7.144963e+00  2.187260e-04 
 7.161434e+00  2.186643e-04 
 7.177943e+00  2.186024e-04 
 7.194490e+00  2.185401e-04 
 7.211075e+00  2.184776e-04 
 7.227698e+00  2.184148e-04 
 7.244360e+00  2.183517e-04 
 7.261060e+00  2.182883e-04 
 7.277798e+00  2.182246e-04 
 7.294575e+00  2.181607e-04 
 7.311391e+00  2.180964e-04 
 7.328245e+00  2.180318e-04 
 7.345139e+00  2.179669e-04 
 7.362071e+00  2.179018e-04 
 7.379042e+00  2.178363e-04 
 7.396053e+00  2.177705e-04 
 7.413102e+00  2.177044e-04 
 7.430191e+00  2.176381e-04 
 7.447320e+00  2.175714e-04 
 7.464488e+00  2.175044e-04 
 7.481695e+00  2.174371e-04 
 7.498942e+00  2.173694e-04 
 7.516229e+00  2.173015e-04 
 7.533556e+00  2.172333e-04 
 7.550922e+00  2.171647e-04 
 7.568329e+00  2.170958e-04 
 7.585776e+00  2.170266e-04 
 7.603263e+00  2.169571e-04 
 7.620790e+00  2.168873e-04 
 7.638358e+00  2.168171e-04 
 7.655966e+00  2.167466e-04 
 7.673615e+00  2.166758e-04 
 7.691304e+00  2.166047e-04 
 7.709035e+00  2.165332e-04 
 7.726806e+00  2.164614e-04 
 7.744618e+00  2.163893e-04 
 7.762471e+00  2.163168e-04 
 7.780366e+00  2.162440e-04 
 7.798301e+00  2.161708e-04 
 7.816278e+00  2.160974e-04 
 7.834296e+00  2.160236e-04 
 7.852356e+00  2.159494e-04 
 7.870458e+00  2.158749e-04 
 7.888601e+00  2.158000e-04 
 7.906786e+00  2.157249e-04 
 7.925013e+00  2.156493e-04 
 7.943282e+00  2.155734e-04 
 7.961594e+00  2.154972e-04 
 7.979947e+00  2.154206e-04 
 7.998343e+00  2.153436e-04 
 8.016781e+00  2.152663e-04 
 8.035261e+00  2.151887e-04 
 8.053784e+00  2.151107e-04 
 8.072350e+00  2.150323e-04 
 8.090959e+00  2.149535e-04 
 8.109611e+00  2.148744e-04 
 8.128305e+00  2.147949e-04 
 8.147043e+00  2.147151e-04 
 8.165824e+00  2.146349e-04 
 8.184648e+00  2.145543e-04 
 8.203515e+00  2.144734e-04 
 8.222426e+00  2.143920e-04 
 8.241381e+00  2.143103e-04 
 8.260379e+00  2.142282e-04 
 8.279422e+00  2.141458e-04 
 8.298508e+00  2.140629e-04 
 8.317638e+00  2.139797e-04 
 8.336812e+00  2.138961e-04 
 8.356030e+00  2.138121e-04 
 8.375293e+00  2.137277e-04 
 8.394600e+00  2.136429e-04 
 8.413951e+00  2.135577e-04 
 8.433348e+00  2.134722e-04 
 8.452788e+00  2.133862e-04 
 8.472274e+00  2.132998e-04 
 8.491805e+00  2.132131e-04 
 8.511380e+00  2.131259e-04 
 8.531001e+00  2.130384e-04 
 8.550667e+00  2.129504e-04 
 8.570378e+00  2.128620e-04 
 8.590135e+00  2.127732e-04 
 8.609938e+00  2.126840e-04 
 8.629785e+00  2.125944e-04 
 8.649679e+00  2.125044e-04 
 8.669619e+00  2.124140e-04 
 8.689604e+00  2.123231e-04 
 8.709636e+00  2.122318e-04 
 8.729714e+00  2.121401e-04 
 8.749838e+00  2.120480e-04 
 8.770008e+00  2.119554e-04 
 8.790225e+00  2.118625e-04 
 8.810489e+00  2.117690e-04 
 8.830799e+00  2.116752e-04 
 8.851156e+00  2.115809e-04 
 8.871560e+00  2.114862e-04 
 8.892011e+00  2.113911e-04 
 8.912509e+00  2.112955e-04 
 8.933055e+00  2.111994e-04 
 8.953648e+00  2.111029e-04 
 8.974288e+00  2.110060e-04 
 8.994976e+00  2.109086e-04 
 9.015711e+00  2.108108e-04 
 9.036495e+00  2.107125e-04 
 9.057326e+00  2.106138e-04 
 9.078205e+00  2.105146e-04 
 9.099133e+00  2.104150e-04 
 9.120108e+00  2.103148e-04 
 9.141132e+00  2.102143e-04 
 9.162205e+00  2.101132e-04 
 9.183326e+00  2.100117e-04 
 9.204496e+00  2.099097e-04 
 9.225714e+00  2.098073e-04 
 9.246982e+00  2.097044e-04 
 9.268298e+00  2.096010e-04 
 9.289664e+00  2.094971e-04 
 9.311079e+00  2.093927e-04 
 9.332543e+00  2.092879e-04 
 9.354057e+00  2.091825e-04 
 9.375620e+00  2.090767e-04 
 9.397233e+00  2.089704e-04 
 9.418896e+00  2.088636e-04 
 9.440609e+00  2.087563e-04 
 9.462372e+00  2.086485e-04 
 9.484185e+00  2.085402e-04 
 9.506048e+00  2.084314e-04 
 9.527962e+00  2.083221e-04 
 9.549926e+00  2.082123e-04 
 9.571941e+00  2.081020e-04 
 9.594006e+00  2.079912e-04 
 9.616123e+00  2.078799e-04 
 9.638290e+00  2.077680e-04 
 9.660509e+00  2.076557e-04 
 9.682779e+00  2.075428e-04 
 9.705100e+00  2.074294e-04 
 9.727472e+00  2.073154e-04 
 9.749896e+00  2.072010e-04 
 9.772372e+00  2.070860e-04 
 9.794900e+00  2.069704e-04 
 9.817479e+00  2.068544e-04 
 9.840111e+00  2.067378e-04 
 9.862795e+00  2.066206e-04 
 9.885531e+00  2.065030e-04 
 9.908319e+00  2.063847e-04 
 9.931160e+00  2.062660e-04 
 9.954054e+00  2.061466e-04 
 9.977001e+00  2.060268e-04 
 1.000000e+01  2.059063e-04 
 1.002305e+01  2.057853e-04 
 1.004616e+01  2.056638e-04 
 1.006932e+01  2.055417e-04 
 1.009253e+01  2.054190e-04 
 1.011579e+01  2.052957e-04 
 1.013911e+01  2.051719e-04 
 1.016249e+01  2.050475e-04 
 1.018591e+01  2.049226e-04 
 1.020939e+01  2.047970e-04 
 1.023293e+01  2.046709e-04 
 1.025652e+01  2.045442e-04 
 1.028016e+01  2.044169e-04 
 1.030386e+01  2.042890e-04 
 1.032761e+01  2.041605e-04 
 1.035142e+01  2.040314e-04 
 1.037528e+01  2.039018e-04 
 1.039920e+01  2.037715e-04 
 1.042317e+01  2.036406e-04 
 1.044720e+01  2.035091e-04 
 1.047129e+01  2.033770e-04 
 1.049542e+01  2.032443e-04 
 1.051962e+01  2.031110e-04 
 1.054387e+01  2.029770e-04 
 1.056818e+01  2.028425e-04 
 1.059254e+01  2.027073e-04 
 1.061696e+01  2.025715e-04 
 1.064143e+01  2.024350e-04 
 1.066596e+01  2.022980e-04 
 1.069055e+01  2.021603e-04 
 1.071519e+01  2.020219e-04 
 1.073989e+01  2.018829e-04 
 1.076465e+01  2.017433e-04 
 1.078947e+01  2.016030e-04 
 1.081434e+01  2.014621e-04 
 1.083927e+01  2.013205e-04 
 1.086426e+01  2.011783e-04 
 1.088930e+01  2.010354e-04 
 1.091440e+01  2.008918e-04 
 1.093956e+01  2.007476e-04 
 1.096478e+01  2.006027e-04 
 1.099006e+01  2.004571e-04 
 1.101539e+01  2.003109e-04 
 1.104079e+01  2.001640e-04 
 1.106624e+01  2.000164e-04 
 1.109175e+01  1.998681e-04 
 1.111732e+01  1.997191e-04 
 1.114295e+01  1.995695e-04 
 1.116863e+01  1.994191e-04 
 1.119438e+01  1.992680e-04 
 1.122018e+01  1.991163e-04 
 1.124605e+01  1.989638e-04 
 1.127197e+01  1.988107e-04 
 1.129796e+01  1.986568e-04 
 1.132400e+01  1.985022e-04 
 1.135011e+01  1.983469e-04 
 1.137627e+01  1.981909e-04 
 1.140250e+01  1.980341e-04 
 1.142878e+01  1.978767e-04 
 1.145513e+01  1.977185e-04 
 1.148154e+01  1.975595e-04 
 1.150800e+01  1.973999e-04 
 1.153453e+01  1.972394e-04 
 1.156112e+01  1.970783e-04 
 1.158777e+01  1.969164e-04 
 1.161449e+01  1.967537e-04 
 1.164126e+01  1.965903e-04 
 1.166810e+01  1.964261e-04 
 1.169499e+01  1.962612e-04 
 1.172195e+01  1.960955e-04 
 1.174898e+01  1.959290e-04 
 1.177606e+01  1.957618e-04 
 1.180321e+01  1.955938e-04 
 1.183042e+01  1.954250e-04 
 1.185769e+01  1.952554e-04 
 1.188502e+01  1.950851e-04 
 1.191242e+01  1.949139e-04 
 1.193988e+01  1.947420e-04 
 1.196741e+01  1.945692e-04 
 1.199499e+01  1.943957e-04 
 1.202264e+01  1.942213e-04 
 1.205036e+01  1.940462e-04 
 1.207814e+01  1.938702e-04 
 1.210598e+01  1.936934e-04 
 1.213389e+01  1.935158e-04 
 1.216186e+01  1.933374e-04 
 1.218990e+01  1.931581e-04 
 1.221800e+01  1.929780e-04 
 1.224616e+01  1.927971e-04 
 1.227439e+01  1.926154e-04 
 1.230269e+01  1.924327e-04 
 1.233105e+01  1.922493e-04 
 1.235947e+01  1.920650e-04 
 1.238797e+01  1.918798e-04 
 1.241652e+01  1.916938e-04 
 1.244515e+01  1.915069e-04 
 1.247384e+01  1.913192e-04 
 1.250259e+01  1.911305e-04 
 1.253141e+01  1.909410e-04 
 1.256030e+01  1.907507e-04 
 1.258925e+01  1.905594e-04 
 1.261828e+01  1.903672e-04 
 1.264736e+01  1.901742e-04 
 1.267652e+01  1.899803e-04 
 1.270574e+01  1.897854e-04 
 1.273503e+01  1.895897e-04 
 1.276439e+01  1.893930e-04 
 1.279381e+01  1.891955e-04 
 1.282331e+01  1.889970e-04 
 1.285287e+01  1.887976e-04 
 1.288250e+01  1.885972e-04 
 1.291219e+01  1.883960e-04 
 1.294196e+01  1.881938e-04 
 1.297179e+01  1.879907e-04 
 1.300170e+01  1.877866e-04 
 1.303167e+01  1.875816e-04 
 1.306171e+01  1.873756e-04 
 1.309182e+01  1.871687e-04 
 1.312200e+01  1.869608e-04 
 1.315225e+01  1.867519e-04 
 1.318257e+01  1.865421e-04 
 1.321296e+01  1.863313e-04 
 1.324342e+01  1.861195e-04 
 1.327394e+01  1.859067e-04 
 1.330454e+01  1.856930e-04 
 1.333521e+01  1.854782e-04 
 1.336596e+01  1.852625e-04 
 1.339677e+01  1.850458e-04 
 1.342765e+01  1.848280e-04 
 1.345860e+01  1.846092e-04 
 1.348963e+01  1.843895e-04 
 1.352073e+01  1.841687e-04 
 1.355189e+01  1.839468e-04 
 1.358313e+01  1.837240e-04 
 1.361445e+01  1.835001e-04 
 1.364583e+01  1.832752e-04 
 1.367729e+01  1.830492e-04 
 1.370882e+01  1.828222e-04 
 1.374042e+01  1.825941e-04 
 1.377209e+01  1.823649e-04 
 1.380384e+01  1.821347e-04 
 1.383566e+01  1.819035e-04 
 1.386756e+01  1.816711e-04 
 1.389953e+01  1.814377e-04 
 1.393157e+01  1.812032e-04 
 1.396368e+01  1.809676e-04 
 1.399587e+01  1.807309e-04 
 1.402814e+01  1.804931e-04 
 1.406048e+01  1.802542e-04 
 1.409289e+01  1.800141e-04 
 1.412538e+01  1.797730e-04 
 1.415794e+01  1.795308e-04 
 1.419058e+01  1.792874e-04 
 1.422329e+01  1.790429e-04 
 1.425608e+01  1.787972e-04 
 1.428894e+01  1.785504e-04 
 1.432188e+01  1.783025e-04 
 1.435489e+01  1.780534e-04 
 1.438799e+01  1.778032e-04 
 1.442115e+01  1.775518e-04 
 1.445440e+01  1.772992e-04 
 1.448772e+01  1.770454e-04 
 1.452112e+01  1.767905e-04 
 1.455459e+01  1.765344e-04 
 1.458814e+01  1.762771e-04 
 1.462177e+01  1.760186e-04 
 1.465548e+01  1.757589e-04 
 1.468926e+01  1.754980e-04 
 1.472313e+01  1.752358e-04 
 1.475707e+01  1.749725e-04 
 1.479108e+01  1.747079e-04 
 1.482518e+01  1.744421e-04 
 1.485936e+01  1.741751e-04 
 1.489361e+01  1.739068e-04 
 1.492794e+01  1.736373e-04 
 1.496236e+01  1.733665e-04 
 1.499685e+01  1.730944e-04 
 1.503142e+01  1.728211e-04 
 1.506607e+01  1.725466e-04 
 1.510080e+01  1.722707e-04 
 1.513561e+01  1.719936e-04 
 1.517050e+01  1.717151e-04 
 1.520548e+01  1.714354e-04 
 1.524053e+01  1.711544e-04 
 1.527566e+01  1.708720e-04 
 1.531087e+01  1.705884e-04 
 1.534617e+01  1.703034e-04 
 1.538155e+01  1.700171e-04 
 1.541700e+01  1.697295e-04 
 1.545254e+01  1.694405e-04 
 1.548817e+01  1.691502e-04 
 1.552387e+01  1.688586e-04 
 1.555966e+01  1.685656e-04 
 1.559553e+01  1.682712e-04 
 1.563148e+01  1.679754e-04 
 1.566751e+01  1.676783e-04 
 1.570363e+01  1.673798e-04 
 1.573983e+01  1.670799e-04 
 1.577611e+01  1.667786e-04 
 1.581248e+01  1.664759e-04 
 1.584893e+01  1.661718e-04 
 1.588547e+01  1.658662e-04 
 1.592209e+01  1.655593e-04 
 1.595879e+01  1.652509e-04 
 1.599558e+01  1.649411e-04 
 1.603245e+01  1.646298e-04 
 1.606941e+01  1.643171e-04 
 1.610646e+01  1.640030e-04 
 1.614359e+01  1.636873e-04 
 1.618080e+01  1.633702e-04 
 1.621810e+01  1.630517e-04 
 1.625549e+01  1.627316e-04 
 1.629296e+01  1.624100e-04 
 1.633052e+01  1.620870e-04 
 1.636817e+01  1.617624e-04 
 1.640590e+01  1.614364e-04 
 1.644372e+01  1.611088e-04 
 1.648162e+01  1.607797e-04 
 1.651962e+01  1.604490e-04 
 1.655770e+01  1.601169e-04 
 1.659587e+01  1.597831e-04 
 1.663413e+01  1.594478e-04 
 1.667247e+01  1.591110e-04 
 1.671091e+01  1.587726e-04 
 1.674943e+01  1.584326e-04 
 1.678804e+01  1.580910e-04 
 1.682674e+01  1.577478e-04 
 1.686553e+01  1.574030e-04 
 1.690441e+01  1.570567e-04 
 1.694338e+01  1.567087e-04 
 1.698244e+01  1.563590e-04 
 1.702159e+01  1.560078e-04 
 1.706082e+01  1.556549e-04 
 1.710015e+01  1.553004e-04 
 1.713957e+01  1.549442e-04 
 1.717908e+01  1.545863e-04 
 1.721869e+01  1.542268e-04 
 1.725838e+01  1.538656e-04 
 1.729816e+01  1.535028e-04 
 1.733804e+01  1.531382e-04 
 1.737801e+01  1.527719e-04 
 1.741807e+01  1.524039e-04 
 1.745822e+01  1.520343e-04 
 1.749847e+01  1.516628e-04 
 1.753881e+01  1.512897e-04 
 1.757924e+01  1.509148e-04 
 1.761976e+01  1.505382e-04 
 1.766038e+01  1.501598e-04 
 1.770109e+01  1.497796e-04 
 1.774189e+01  1.493977e-04 
 1.778279e+01  1.490139e-04 
 1.782379e+01  1.486284e-04 
 1.786488e+01  1.482411e-04 
 1.790606e+01  1.478520e-04 
 1.794734e+01  1.474611e-04 
 1.798871e+01  1.470683e-04 
 1.803018e+01  1.466737e-04 
 1.807174e+01  1.462773e-04 
 1.811340e+01  1.458790e-04 
 1.815516e+01  1.454789e-04 
 1.819701e+01  1.450768e-04 
 1.823896e+01  1.446730e-04 
 1.828100e+01  1.442672e-04 
 1.832314e+01  1.438595e-04 
 1.836538e+01  1.434499e-04 
 1.840772e+01  1.430385e-04 
 1.845015e+01  1.426250e-04 
 1.849269e+01  1.422097e-04 
 1.853532e+01  1.417924e-04 
 1.857804e+01  1.413732e-04 
 1.862087e+01  1.409520e-04 
 1.866380e+01  1.405289e-04 
 1.870682e+01  1.401037e-04 
 1.874995e+01  1.396766e-04 
 1.879317e+01  1.392475e-04 
 1.883649e+01  1.388164e-04 
 1.887991e+01  1.383833e-04 
 1.892344e+01  1.379481e-04 
 1.896706e+01  1.375109e-04 
 1.901078e+01  1.370717e-04 
 1.905461e+01  1.366304e-04 
 1.909853e+01  1.361870e-04 
 1.914256e+01  1.357416e-04 
 1.918669e+01  1.352941e-04 
 1.923092e+01  1.348445e-04 
 1.927525e+01  1.343928e-04 
 1.931968e+01  1.339390e-04 
 1.936422e+01  1.334831e-04 
 1.940886e+01  1.330250e-04 
 1.945360e+01  1.325648e-04 
 1.949845e+01  1.321025e-04 
 1.954339e+01  1.316380e-04 
 1.958845e+01  1.311713e-04 
 1.963360e+01  1.307024e-04 
 1.967886e+01  1.302313e-04 
 1.972423e+01  1.297580e-04 
 1.976970e+01  1.292826e-04 
 1.981527e+01  1.288049e-04 
 1.986095e+01  1.283249e-04 
 1.990673e+01  1.278427e-04 
 1.995262e+01  1.273583e-04 
 1.999862e+01  1.268716e-04 
 2.004472e+01  1.263826e-04 
 2.009093e+01  1.258913e-04 
 2.013724e+01  1.253977e-04 
 2.018366e+01  1.249018e-04 
 2.023019e+01  1.244036e-04 
 2.027683e+01  1.239031e-04 
 2.032357e+01  1.234002e-04 
 2.037042e+01  1.228949e-04 
 2.041738e+01  1.223873e-04 
 2.046445e+01  1.218773e-04 
 2.051162e+01  1.213650e-04 
 2.055891e+01  1.208502e-04 
 2.060630e+01  1.203330e-04 
 2.065380e+01  1.198134e-04 
 2.070141e+01  1.192914e-04 
 2.074914e+01  1.187669e-04 
 2.079697e+01  1.182399e-04 
 2.084491e+01  1.177105e-04 
 2.089296e+01  1.171786e-04 
 2.094112e+01  1.166442e-04 
 2.098940e+01  1.161074e-04 
 2.103778e+01  1.155680e-04 
 2.108628e+01  1.150260e-04 
 2.113489e+01  1.144815e-04 
 2.118361e+01  1.139345e-04 
 2.123244e+01  1.133849e-04 
 2.128139e+01  1.128328e-04 
 2.133045e+01  1.122780e-04 
 2.137962e+01  1.117207e-04 
 2.142891e+01  1.111607e-04 
 2.147830e+01  1.105981e-04 
 2.152782e+01  1.100329e-04 
 2.157744e+01  1.094650e-04 
 2.162719e+01  1.088944e-04 
 2.167704e+01  1.083212e-04 
 2.172701e+01  1.077453e-04 
 2.177710e+01  1.071667e-04 
 2.182730e+01  1.065854e-04 
 2.187762e+01  1.060013e-04 
 2.192805e+01  1.054145e-04 
 2.197860e+01  1.048250e-04 
 2.202926e+01  1.042326e-04 
 2.208005e+01  1.036375e-04 
 2.213095e+01  1.030396e-04 
 2.218196e+01  1.024389e-04 
 2.223310e+01  1.018354e-04 
 2.228435e+01  1.012291e-04 
 2.233572e+01  1.006199e-04 
 2.238721e+01  1.000078e-04 
 2.243882e+01  9.939289e-05 
 2.249055e+01  9.877507e-05 
 2.254239e+01  9.815435e-05 
 2.259436e+01  9.753071e-05 
 2.264644e+01  9.690415e-05 
 2.269865e+01  9.627464e-05 
 2.275097e+01  9.564217e-05 
 2.280342e+01  9.500673e-05 
 2.285599e+01  9.436830e-05 
 2.290868e+01  9.372688e-05 
 2.296149e+01  9.308244e-05 
 2.301442e+01  9.243497e-05 
 2.306747e+01  9.178446e-05 
 2.312065e+01  9.113089e-05 
 2.317395e+01  9.047424e-05 
 2.322737e+01  8.981451e-05 
 2.328091e+01  8.915168e-05 
 2.333458e+01  8.848573e-05 
 2.338837e+01  8.781665e-05 
 2.344229e+01  8.714443e-05 
 2.349633e+01  8.646904e-05 
 2.355049e+01  8.579047e-05 
 2.360478e+01  8.510871e-05 
 2.365920e+01  8.442375e-05 
 2.371374e+01  8.373556e-05 
 2.376840e+01  8.304413e-05 
 2.382319e+01  8.234945e-05 
 2.387811e+01  8.165150e-05 
 2.393316e+01  8.095026e-05 
 2.398833e+01  8.024573e-05 
 2.404363e+01  7.953788e-05 
 2.409905e+01  7.882669e-05 
 2.415461e+01  7.811216e-05 
 2.421029e+01  7.739426e-05 
 2.426610e+01  7.667298e-05 
 2.432204e+01  7.594830e-05 
 2.437811e+01  7.522021e-05 
 2.443431e+01  7.448870e-05 
 2.449063e+01  7.375373e-05 
 2.454709e+01  7.301530e-05 
 2.460368e+01  7.227339e-05 
 2.466039e+01  7.152799e-05 
 2.471724e+01  7.077908e-05 
 2.477422e+01  7.002663e-05 
 2.483133e+01  6.927064e-05 
 2.488857e+01  6.851108e-05 
 2.494595e+01  6.774794e-05 
 2.500345e+01  6.698121e-05 
 2.506109e+01  6.621086e-05 
 2.511886e+01  6.543688e-05 
 2.517677e+01  6.465924e-05 
 2.523481e+01  6.387794e-05 
 2.529298e+01  6.309295e-05 
 2.535129e+01  6.230426e-05 
 2.540973e+01  6.151185e-05 
 2.546830e+01  6.071570e-05 
 2.552701e+01  5.991579e-05 
 2.558586e+01  5.911211e-05 
 2.564484e+01  5.830464e-05 
 2.570396e+01  5.749335e-05 
 2.576321e+01  5.667823e-05 
 2.582260e+01  5.585927e-05 
 2.588213e+01  5.503643e-05 
 2.594179e+01  5.420971e-05 
 2.600160e+01  5.337909e-05 
 2.606154e+01  5.254455e-05 
 2.612161e+01  5.170606e-05 
 2.618183e+01  5.086361e-05 
 2.624219e+01  5.001718e-05 
 2.630268e+01  4.916675e-05 
 2.636331e+01  4.831230e-05 
 2.642409e+01  4.745382e-05 
 2.648500e+01  4.659127e-05 
 2.654606e+01  4.572465e-05 
 2.660725e+01  4.485393e-05 
 2.666859e+01  4.397910e-05 
 2.673006e+01  4.310012e-05 
 2.679168e+01  4.221699e-05 
 2.685344e+01  4.132969e-05 
 2.691535e+01  4.043819e-05 
 2.697739e+01  3.954246e-05 
 2.703958e+01  3.864251e-05 
 2.710192e+01  3.773829e-05 
 2.716439e+01  3.682979e-05 
 2.722701e+01  3.591700e-05 
 2.728978e+01  3.499988e-05 
 2.735269e+01  3.407842e-05 
 2.741574e+01  3.315260e-05 
 2.747894e+01  3.222240e-05 
 2.754229e+01  3.128779e-05 
 2.760578e+01  3.034875e-05 
 2.766942e+01  2.940527e-05 
 2.773320e+01  2.845732e-05 
 2.779713e+01  2.750488e-05 
 2.786121e+01  2.654792e-05 
 2.792544e+01  2.558643e-05 
 2.798981e+01  2.462038e-05 
 2.805434e+01  2.364975e-05 
 2.811901e+01  2.267452e-05 
 2.818383e+01  2.169467e-05 
 2.824880e+01  2.071018e-05 
 2.831392e+01  1.972101e-05 
 2.837919e+01  1.872715e-05 
 2.844461e+01  1.772858e-05 
 2.851018e+01  1.672527e-05 
 2.857591e+01  1.571720e-05 
 2.864178e+01  1.470435e-05 
 2.870781e+01  1.368669e-05 
 2.877398e+01  1.266421e-05 
 2.884032e+01  1.163686e-05 
 2.890680e+01  1.060465e-05 
 2.897344e+01  9.567527e-06 
 2.904023e+01  8.525482e-06 
 2.910717e+01  7.478490e-06 
 2.917427e+01  6.426524e-06 
 2.924152e+01  5.369561e-06 
 2.930893e+01  4.307577e-06 
 2.937650e+01  3.240546e-06 
 2.944422e+01  2.168446e-06 
 2.951209e+01  1.091249e-06 
 2.958012e+01  8.932864e-09 
 2.964831e+01 -1.078529e-06 
 2.971666e+01 -2.171161e-06 
 2.978516e+01 -3.268988e-06 
 2.985383e+01 -4.372037e-06 
 2.992265e+01 -5.480332e-06 
 2.999163e+01 -6.593900e-06 
 3.006076e+01 -7.712765e-06 
 3.013006e+01 -8.836954e-06 
 3.019952e+01 -9.966493e-06 
 3.026913e+01 -1.110141e-05 
 3.033891e+01 -1.224173e-05 
 3.040885e+01 -1.338747e-05 
 3.047895e+01 -1.453868e-05 
 3.054921e+01 -1.569536e-05 
 3.061963e+01 -1.685755e-05 
 3.069022e+01 -1.802528e-05 
 3.076097e+01 -1.919857e-05 
 3.083188e+01 -2.037746e-05 
 3.090295e+01 -2.156196e-05 
 3.097419e+01 -2.275211e-05 
 3.104560e+01 -2.394792e-05 
 3.111716e+01 -2.514945e-05 
 3.118890e+01 -2.635670e-05 
 3.126079e+01 -2.756970e-05 
 3.133286e+01 -2.878849e-05 
 3.140509e+01 -3.001310e-05 
 3.147748e+01 -3.124355e-05 
 3.155005e+01 -3.247987e-05 
 3.162278e+01 -3.372209e-05 
 3.169567e+01 -3.497024e-05 
 3.176874e+01 -3.622434e-05 
 3.184198e+01 -3.748444e-05 
 3.191538e+01 -3.875055e-05 
 3.198895e+01 -4.002271e-05 
 3.206269e+01 -4.130094e-05 
 3.213661e+01 -4.258529e-05 
 3.221069e+01 -4.387576e-05 
 3.228494e+01 -4.517241e-05 
 3.235937e+01 -4.647525e-05 
 3.243396e+01 -4.778432e-05 
 3.250873e+01 -4.909965e-05 
 3.258367e+01 -5.042126e-05 
 3.265878e+01 -5.174920e-05 
 3.273407e+01 -5.308349e-05 
 3.280953e+01 -5.442416e-05 
 3.288516e+01 -5.577125e-05 
 3.296097e+01 -5.712478e-05 
 3.303695e+01 -5.848479e-05 
 3.311311e+01 -5.985131e-05 
 3.318945e+01 -6.122438e-05 
 3.326596e+01 -6.260402e-05 
 3.334264e+01 -6.399026e-05 
 3.341950e+01 -6.538315e-05 
 3.349654e+01 -6.678270e-05 
 3.357376e+01 -6.818897e-05 
 3.365116e+01 -6.960197e-05 
 3.372873e+01 -7.102175e-05 
 3.380648e+01 -7.244833e-05 
 3.388442e+01 -7.388175e-05 
 3.396253e+01 -7.532204e-05 
 3.404082e+01 -7.676925e-05 
 3.411929e+01 -7.822339e-05 
 3.419794e+01 -7.968451e-05 
 3.427678e+01 -8.115265e-05 
 3.435579e+01 -8.262782e-05 
 3.443499e+01 -8.411008e-05 
 3.451437e+01 -8.559946e-05 
 3.459394e+01 -8.709599e-05 
 3.467369e+01 -8.859970e-05 
 3.475362e+01 -9.011064e-05 
 3.483373e+01 -9.162884e-05 
 3.491403e+01 -9.315433e-05 
 3.499452e+01 -9.468716e-05 
 3.507519e+01 -9.622735e-05 
 3.515604e+01 -9.777494e-05 
 3.523709e+01 -9.932998e-05 
 3.531832e+01 -1.008925e-04 
 3.539973e+01 -1.024625e-04 
